rapport;compen;n;type_pertuB1;type_pertuB;sp_pertu;I_old;I;I_Irecymax;lessi;lambda;D;a2;a3;a4;a5;b2;b3;b4;b5;alpha3;m;Eq_B1;Eq_B2;recy_tot;recy_mort;recy_no_convertie;recy_B2;recy_mort_B2;recy_noconvers_B2;VC_11;VC_21;VC_12;VC_22;R_11;R_21;R_12;R_22;VP;fluxEq_I;fluxEq_mortB1;fluxEq_huntB1;fluxEq_recyB2;fluxEq_mortB2;fluxEq_prelB2;J11;J12;J21;J22;J_inverse11;J_inverse12;J_inverse21;J_inverse22;supp
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.27499999999999997;0.5499999999999999;0.1;0.55;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.04999999999999957;6.0000000000001155;0.3300000000000064;0.3300000000000064;0.0;0.3300000000000064;0.3300000000000064;0.0;1.3946280991735002e-05;-0.0037499999999999994;-0.0037499999999999994;1.0120523415978346;1.0;-0.9981609493001234;-0.9981609493001234;1.0;-0.044793925267843065;0.27499999999999997;0.004999999999999958;0.6000000000000064;0.3300000000000064;0.6000000000000116;0.6000000000000064;-12.10000000000023;-0.04499999999999914;12.000000000000231;-8.604228440844963e-16;-1.5994144076702453e-15;0.08333333333333012;-22.222222222222218;-22.4074074074074;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.27999999999999997;0.5599999999999999;0.1;0.54;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.05000000000000005;5.978260869565203;0.322826086956521;0.322826086956521;0.0;0.322826086956521;0.322826086956521;0.0;1.4255769924269806e-05;-0.00373641304347826;-0.00373641304347826;0.9830129240885548;1.0;-0.9981134934241225;-0.9981134934241225;1.0;-0.045792389787727504;0.27999999999999997;0.005000000000000005;0.5978260869565208;0.322826086956521;0.5978260869565203;0.5978260869565208;-12.056521739130405;-0.046000000000000096;11.956521739130405;9.71445146547012e-17;1.7611748498244215e-16;0.08363636363636401;-21.73913043478261;-21.92094861660079;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.285;0.57;0.1;0.53;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.05000000000000074;5.957446808510451;0.3157446808510539;0.3157446808510539;0.0;0.3157446808510539;0.3157446808510539;0.0;1.4565255888083082e-05;-0.00372340425531915;-0.0037234042553191504;0.955528712664517;1.0;-0.9980659982666414;-0.9980659982666416;1.0;-0.04679104281801999;0.285;0.005000000000000074;0.5957446808510538;0.3157446808510539;0.595744680851045;0.5957446808510538;-12.0148936170209;-0.04700000000000147;11.914893617020901;1.4710455076283324e-15;2.6315167898871337e-15;0.08392857142857672;-21.276595744680858;-21.455167173252292;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.29;0.58;0.1;0.52;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.04999999999973538;5.937500000065753;0.3087500000034192;0.3087500000034192;0.0;0.3087500000034192;0.3087500000034192;0.0;1.4874739039337294e-05;-0.0037109374999996702;-0.003710937499999671;0.9294815435327506;1.0;-0.9980184662767745;-0.9980184662767747;1.0;-0.04778988501964476;0.29;0.004999999999973539;0.5937500000034329;0.3087500000034192;0.5937500000065753;0.5937500000034329;-11.975000000131505;-0.04799999999947076;11.875000000131505;-5.292433158388121e-13;-9.28493269269599e-13;0.08421052631392059;-20.8333333333314;-21.008771929820664;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.295;0.59;0.1;0.51;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.05000000000000582;5.918367346937365;0.3018367346938056;0.3018367346938056;0.0;0.3018367346938056;0.3018367346938056;0.0;1.5184219524712297e-05;-0.0036989795918367413;-0.003698979591836741;0.9047646857928413;1.0;-0.9979708997340012;-0.9979708997340011;1.0;-0.04878891701616833;0.295;0.005000000000000582;0.5918367346938054;0.3018367346938056;0.5918367346937365;0.5918367346938054;-11.93673469387473;-0.04900000000001163;11.83673469387473;1.1629586182948515e-14;2.0044896196345363e-14;0.08448275862073001;-20.40816326530616;-20.580577058409652;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.3;0.6;0.1;0.5;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.050000000000023824;5.899999999994353;0.29499999999971765;0.29499999999971765;0.0;0.29499999999971765;0.29499999999971765;0.0;1.5493697479021186e-05;-0.0036875000000000293;-0.003687500000000029;0.8812815126033763;1.0;-0.9979233007628097;-0.9979233007628096;1.0;-0.049788139397026296;0.3;0.005000000000002383;0.5899999999997164;0.29499999999971765;0.5899999999994353;0.5899999999997164;-11.899999999988706;-0.050000000000047645;11.799999999988707;4.764244554422703e-14;8.074773342974728e-14;0.08474576271202695;-20.00000000000016;-20.169491525424053;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.305;0.61;0.1;0.49;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.05;5.88235294117647;0.28823529411764703;0.28823529411764703;0.0;0.28823529411764703;0.28823529411764703;0.0;1.5803173029251366e-05;-0.003676470588235294;-0.003676470588235294;0.8589443509260773;1.0;-0.9978756713454521;-0.9978756713454521;1.0;-0.050787552720339434;0.305;0.005000000000000001;0.5882352941176471;0.28823529411764703;0.5882352941176471;0.5882352941176471;-11.86470588235294;-0.051000000000000004;11.76470588235294;0.0;-3.227738134061438e-18;0.085;-19.6078431372549;-19.774509803921568;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.31;0.62;0.1;0.48000000000000004;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.049999999999999926;5.865384615384633;0.2815384615384624;0.2815384615384624;0.0;0.2815384615384624;0.2815384615384624;0.0;1.6112646293888067e-05;-0.003665865384615385;-0.003665865384615384;0.8376734833042416;1.0;-0.9978280133337236;-0.9978280133337234;1.0;-0.05178715751551349;0.31;0.004999999999999993;0.5865384615384625;0.2815384615384624;0.5865384615384633;0.5865384615384625;-11.830769230769265;-0.051999999999999845;11.730769230769265;-1.5265566588595902e-16;-2.5562343745850806e-16;0.08524590163934377;-19.23076923076923;-19.39470365699874;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.315;0.63;0.1;0.47000000000000003;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.05000000000000008;5.849056603773569;0.2749056603773578;0.2749056603773578;0.0;0.2749056603773578;0.2749056603773578;0.0;1.642211738365594e-05;-0.003655660377358492;-0.0036556603773584915;0.8173962786543676;1.0;-0.9977803284595064;-0.9977803284595063;1.0;-0.052786954285567844;0.315;0.005000000000000008;0.5849056603773578;0.2749056603773578;0.5849056603773569;0.5849056603773578;-11.798113207547138;-0.05300000000000015;11.698113207547138;1.5265566588595902e-16;2.4685408576253757e-16;0.08548387096774242;-18.867924528301888;-19.029214850882532;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.32;0.64;0.1;0.46;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.05000000000001594;5.833333333329876;0.26833333333317433;0.26833333333317433;0.0;0.26833333333317433;0.26833333333317433;0.0;1.6731586402286087e-05;-0.0036458333333333525;-0.0036458333333333525;0.7980464332752761;1.0;-0.9977326183443057;-0.9977326183443057;1.0;-0.0537869435092405;0.32;0.005000000000001594;0.5833333333331736;0.26833333333317433;0.5833333333329876;0.5833333333331736;-11.766666666659752;-0.05400000000003188;11.666666666659752;3.187727859454981e-14;5.0594200951347966e-14;0.08571428571438755;-18.51851851851861;-18.677248677248866;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.325;0.65;0.1;0.45;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.050000000000072216;5.81818181816648;0.26181818181749167;0.26181818181749167;0.0;0.26181818181749167;0.26181818181749167;0.0;1.7041053447030068e-05;-0.0036363636363637257;-0.0036363636363637257;0.779563306269917;1.0;-0.997684884507898;-0.997684884507898;1.0;-0.05478712564289833;0.325;0.005000000000007222;0.5818181818174883;0.26181818181749167;0.581818181816648;0.5818181818174883;-11.73636363633296;-0.055000000000144426;11.63636363633296;1.4442613771592505e-13;2.256656863274768e-13;0.08593750000045416;-18.181818181818592;-18.338068181819008;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.33;0.66;0.1;0.44;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.05000000000000001;5.803571428571427;0.25535714285714284;0.25535714285714284;0.0;0.25535714285714284;0.25535714285714284;0.0;1.735051860890788e-05;-0.0036272321428571434;-0.003627232142857143;0.7618913360819296;1.0;-0.9976371283761931;-0.997637128376193;1.0;-0.055787501122273014;0.33;0.005000000000000001;0.5803571428571428;0.25535714285714284;0.5803571428571427;0.5803571428571428;-11.707142857142854;-0.056000000000000015;11.607142857142854;1.3877787807814457e-17;2.5373913532296368e-17;0.0861538461538462;-17.857142857142858;-18.01098901098901;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.335;0.67;0.1;0.43;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.04999999999999999;5.789473684210529;0.24894736842105278;0.24894736842105278;0.0;0.24894736842105278;0.24894736842105278;0.0;1.7659981973862082e-05;-0.003618421052631579;-0.003618421052631579;0.7449795268819924;1.0;-0.9975893512883185;-0.9975893512883185;1.0;-0.0567880703640276;0.335;0.004999999999999999;0.5789473684210528;0.24894736842105278;0.578947368421053;0.5789473684210528;-11.678947368421058;-0.056999999999999974;11.578947368421058;-2.7755575615628914e-17;-3.252451468565389e-17;0.08636363636363628;-17.54385964912281;-17.695374800637957;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.33999999999999997;0.6799999999999999;0.1;0.42000000000000004;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.04999999999997904;5.775862068969707;0.24258620689672777;0.24258620689672777;0.0;0.24258620689672777;0.24258620689672777;0.0;1.7969443622347438e-05;-0.003609913793103422;-0.0036099137931034225;0.7287809954250327;1.0;-0.9975415545031674;-0.9975415545031675;1.0;-0.05778883376720072;0.33999999999999997;0.0049999999999979046;0.5775862068967286;0.24258620689672777;0.5775862068969707;0.5775862068967286;-11.651724137939414;-0.05799999999995807;11.551724137939415;-4.1924796967407474e-14;-6.256581258138855e-14;0.08656716417897856;-17.241379310344723;-17.390633041687895;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.345;0.69;0.1;0.41000000000000003;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.049999999999999996;5.762711864406782;0.23627118644067813;0.23627118644067813;0.0;0.23627118644067813;0.23627118644067813;0.0;1.8278903630266798e-05;-0.0036016949152542386;-0.0036016949152542386;0.7132525701928945;1.0;-0.9974937392052755;-0.9974937392052755;1.0;-0.05878979171450688;0.345;0.005;0.5762711864406782;0.23627118644067813;0.5762711864406782;0.5762711864406782;-11.625423728813564;-0.05899999999999998;11.525423728813564;-1.3877787807814457e-17;-1.956996713358797e-17;0.08676470588235288;-16.949152542372882;-17.096211365902292;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.35;0.7;0.1;0.4;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.05;5.749999999999999;0.23;0.23;0.0;0.23;0.23;0.0;1.8588362068965523e-05;-0.0035937500000000006;-0.0035937499999999997;0.6983544360632183;1.0;-0.9974459065102469;-0.9974459065102467;1.0;-0.0597909445735341;0.35;0.005000000000000001;0.575;0.23;0.575;0.575;-11.599999999999998;-0.06;11.499999999999998;0.0;2.9350723639515636e-18;0.08695652173913045;-16.666666666666668;-16.81159420289855;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.355;0.71;0.1;0.39;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.05;5.737704918032786;0.22377049180327868;0.22377049180327868;0.0;0.22377049180327868;0.22377049180327868;0.0;1.8897819005806546e-05;-0.003586065573770492;-0.0035860655737704914;0.6840498185819425;1.0;-0.9973980574696719;-0.9973980574696717;1.0;-0.06079229269783175;0.355;0.005000000000000001;0.5737704918032785;0.22377049180327868;0.5737704918032785;0.5737704918032785;-11.575409836065571;-0.061;11.475409836065571;0.0;-8.945935307898728e-18;0.08714285714285716;-16.39344262295082;-16.53629976580796;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.36;0.72;0.1;0.38;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.050000000000000065;5.7258064516128915;0.21758064516128992;0.21758064516128992;0.0;0.21758064516128992;0.21758064516128992;0.0;1.9207274504328476e-05;-0.003578629032258065;-0.0035786290322580637;0.6703047028619377;1.0;-0.9973501930756558;-0.9973501930756554;1.0;-0.061793836427910816;0.36;0.005000000000000007;0.5725806451612899;0.21758064516128992;0.5725806451612891;0.5725806451612899;-11.551612903225783;-0.062000000000000124;11.451612903225783;1.249000902703301e-16;1.7315758805404783e-16;0.08732394366197219;-16.129032258064516;-16.269877328487052;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.365;0.73;0.1;0.37;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.049999999999940425;5.71428571429656;0.2114285714289727;0.2114285714289727;0.0;0.2114285714289727;0.2114285714289727;0.0;1.9516728624461283e-05;-0.0035714285714284985;-0.003571428571428499;0.6570875827785331;1.0;-0.9973023142649617;-0.9973023142649619;1.0;-0.06279557609215966;0.365;0.004999999999994043;0.5714285714289752;0.2114285714289727;0.571428571429656;0.5714285714289752;-11.52857142859312;-0.06299999999988085;11.42857142859312;-1.1915468611789493e-13;-1.6549071290721274e-13;0.087499999999667;-15.87301587301561;-16.011904761904233;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.37;0.74;0.1;0.36;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.04999999999999993;5.703125000000012;0.20531250000000043;0.20531250000000043;0.0;0.20531250000000043;0.20531250000000043;0.0;1.982618142313951e-05;-0.0035644531249999995;-0.003564453124999999;0.6443692367404548;1.0;-0.9972544219227885;-0.9972544219227883;1.0;-0.06379751200768019;0.37;0.004999999999999994;0.5703125000000004;0.20531250000000043;0.5703125000000012;0.5703125000000004;-11.506250000000025;-0.06399999999999986;11.406250000000025;-1.3877787807814457e-16;-1.8664531565534232e-16;0.08767123287671195;-15.625;-15.761986301369863;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.375;0.75;0.1;0.35;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.04999999999999999;5.692307692307694;0.19923076923076927;0.19923076923076927;0.0;0.19923076923076927;0.19923076923076927;0.0;2.0135632953784308e-05;-0.0035576923076923073;-0.003557692307692307;0.6321225268823927;1.0;-0.9972065168863072;-0.9972065168863071;1.0;-0.06479964448106729;0.375;0.004999999999999999;0.5692307692307693;0.19923076923076927;0.5692307692307694;0.5692307692307693;-11.484615384615388;-0.06499999999999997;11.384615384615389;-2.7755575615628914e-17;-3.188637863089531e-17;0.08783783783783777;-15.384615384615385;-15.51975051975052;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.38;0.76;0.1;0.33999999999999997;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.05000000000000003;5.681818181818176;0.19318181818181798;0.19318181818181798;0.0;0.19318181818181798;0.19318181818181798;0.0;2.044508326724825e-05;-0.0035511363636363635;-0.0035511363636363635;0.6203222188194912;1.0;-0.9971585999478262;-0.9971585999478262;1.0;-0.06580197380911121;0.38;0.005000000000000004;0.568181818181818;0.19318181818181798;0.5681818181818177;0.568181818181818;-11.463636363636352;-0.06600000000000006;11.363636363636353;5.551115123125783e-17;7.158957539914418e-17;0.08800000000000016;-15.15151515151515;-15.284848484848483;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.385;0.77;0.1;0.32999999999999996;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.04999999999999998;5.671641791044779;0.1871641791044777;0.1871641791044777;0.0;0.1871641791044777;0.1871641791044777;0.0;2.0754532411634255e-05;-0.0035447761194029844;-0.0035447761194029844;0.6089448196433754;1.0;-0.9971106718577711;-0.9971106718577711;1.0;-0.06680450027945531;0.385;0.004999999999999998;0.5671641791044777;0.1871641791044777;0.5671641791044779;0.5671641791044777;-11.443283582089558;-0.06699999999999998;11.343283582089558;-4.163336342344337e-17;-4.915042910008725e-17;0.088157894736842;-14.925373134328355;-15.056952081696775;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.38999999999999996;0.7799999999999999;0.1;0.32000000000000006;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.050000000000000024;5.661764705882349;0.18117647058823522;0.18117647058823522;0.0;0.18117647058823522;0.18117647058823522;0.0;2.1063980432543797e-05;-0.003538602941176471;-0.003538602941176471;0.5979684320153412;1.0;-0.9970627333274072;-0.9970627333274072;1.0;-0.067807224171198;0.38999999999999996;0.005000000000000003;0.5661764705882352;0.18117647058823522;0.566176470588235;0.5661764705882352;-11.423529411764697;-0.06800000000000003;11.323529411764698;4.163336342344337e-17;4.8239247589016885e-17;0.08831168831168842;-14.705882352941178;-14.835752482811307;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.39499999999999996;0.7899999999999999;0.1;0.31000000000000005;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.049999999999999975;5.652173913043482;0.175217391304348;0.175217391304348;0.0;0.175217391304348;0.175217391304348;0.0;2.1373427373236718e-05;-0.003532608695652173;-0.003532608695652174;0.5873726225498475;1.0;-0.9970147850313543;-0.9970147850313545;1.0;-0.06881014575544943;0.39499999999999996;0.0049999999999999975;0.5652173913043479;0.175217391304348;0.5652173913043482;0.5652173913043479;-11.404347826086964;-0.06899999999999995;11.304347826086964;-5.551115123125783e-17;-8.221039951363359e-17;0.08846153846153831;-14.492753623188403;-14.62095875139353;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.39999999999999997;0.7999999999999999;0.1;0.30000000000000004;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.049999999999999836;5.64285714285717;0.16928571428571512;0.16928571428571512;0.0;0.16928571428571512;0.16928571428571512;0.0;2.1682873274780227e-05;-0.003526785714285716;-0.0035267857142857145;0.5771383028924117;1.0;-0.9969668276099124;-0.9969668276099121;1.0;-0.06981326529584539;0.39999999999999997;0.004999999999999984;0.5642857142857152;0.16928571428571512;0.564285714285717;0.5642857142857152;-11.38571428571434;-0.06999999999999967;11.28571428571434;-3.3306690738754696e-16;-4.1578339823101024e-16;0.08860759493670801;-14.285714285714285;-14.412296564195296;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.40499999999999997;0.8099999999999999;0.1;0.29000000000000004;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.050000000000000044;5.633802816901403;0.1633802816901407;0.1633802816901407;0.0;0.1633802816901407;0.1633802816901407;0.0;2.19923181761864e-05;-0.0035211267605633804;-0.003521126760563381;0.5672476220971329;1.0;-0.9969188616712091;-0.9969188616712092;1.0;-0.07081658304902302;0.40499999999999997;0.0050000000000000044;0.5633802816901408;0.1633802816901407;0.5633802816901403;0.5633802816901408;-11.367605633802805;-0.07100000000000009;11.267605633802805;8.326672684688674e-17;9.517627947345372e-17;0.08875000000000019;-14.084507042253518;-14.209507042253518;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.41;0.82;0.1;0.28;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.049999999999988984;5.625000000001725;0.15750000000004832;0.15750000000004832;0.0;0.15750000000004832;0.15750000000004832;0.0;2.2301762114523757e-05;-0.003515624999999986;-0.0035156249999999858;0.5576838690807333;1.0;-0.9968708877931942;-0.9968708877931941;1.0;-0.0718200992650612;0.41;0.0049999999999988986;0.5625000000000485;0.15750000000004832;0.5625000000001725;0.5625000000000485;-11.35000000000345;-0.07199999999997797;11.25000000000345;-2.2037927038809357e-14;-2.7202683462501613e-14;0.0888888888888342;-13.88888888888885;-14.012345679012268;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.415;0.83;0.1;0.27;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.05000000000000001;5.616438356164381;0.15164383561643832;0.15164383561643832;0.0;0.15164383561643832;0.15164383561643832;0.0;2.2611205125105775e-05;-0.0035102739726027396;-0.0035102739726027396;0.5484313840752171;1.0;-0.9968229065254764;-0.9968229065254764;1.0;-0.0728238141878879;0.415;0.005000000000000001;0.5616438356164383;0.15164383561643832;0.5616438356164382;0.5616438356164383;-11.332876712328762;-0.07300000000000001;11.232876712328762;1.3877787807814457e-17;9.234994278085919e-18;0.08902439024390249;-13.698630136986301;-13.820581356498495;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.42;0.84;0.1;0.26;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.05000000000000005;5.608108108108101;0.14581081081081063;0.14581081081081063;0.0;0.14581081081081063;0.14581081081081063;0.0;2.292064724146172e-05;-0.003505067567567567;-0.003505067567567567;0.5394754781394241;1.0;-0.996774918391044;-0.996774918391044;1.0;-0.07382772805565999;0.42;0.005000000000000005;0.5608108108108106;0.14581081081081063;0.5608108108108101;0.5608108108108106;-11.316216216216201;-0.0740000000000001;11.216216216216202;9.71445146547012e-17;1.15085607365634e-16;0.08915662650602434;-13.513513513513514;-13.633995441224357;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.425;0.85;0.1;0.25;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.05000000000000044;5.599999999999934;0.13999999999999835;0.13999999999999835;0.0;0.13999999999999835;0.13999999999999835;0.0;2.3230088495575772e-05;-0.003500000000000001;-0.003500000000000001;0.5308023598819936;1.0;-0.9967269238878447;-0.9967269238878447;1.0;-0.07483184110111347;0.425;0.005000000000000044;0.5599999999999983;0.13999999999999835;0.5599999999999934;0.5599999999999983;-11.299999999999867;-0.07500000000000087;11.199999999999868;8.743006318923108e-16;1.0322781633093023e-15;0.0892857142857164;-13.333333333333334;-13.452380952380954;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.43;0.86;0.1;0.24;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.050000000038451786;5.592105257487074;0.1342105261796898;0.1342105261796898;0.0;0.1342105261796898;0.1342105261796898;0.0;2.3539528965711093e-05;-0.0034950657895214815;-0.0034950657895214815;0.5223990676260188;1.0;-0.9966789234870028;-0.9966789234870028;1.0;-0.0758361535515569;0.43;0.005000000003845179;0.5592105261787603;0.1342105261796898;0.5592105257487074;0.5592105261787603;-11.284210514974149;-0.07600000007690358;11.184210514974149;7.69035668479745e-11;9.047478324013473e-11;0.08941176488783642;-13.157894736961149;-13.275541795905045;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.435;0.87;0.1;0.22999999999999998;0.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.04999999999945387;5.584415584494964;0.12844155844338417;0.12844155844338417;0.0;0.12844155844338417;0.12844155844338417;0.0;2.384896853683403e-05;-0.003490259740259061;-0.0034902597402590605;0.5142534136702592;1.0;-0.9966309176505476;-0.9966309176505475;1.0;-0.07684066563084878;0.435;0.0049999999999453875;0.5584415584433968;0.12844155844338417;0.5584415584494965;0.5584415584433968;-11.268831168989928;-0.07699999999890775;11.168831168989929;-1.0922651672018446e-12;-1.2700792333965944e-12;0.08953488371837609;-12.987012987011335;-13.103292056777109;
