rapport;compen;n;type_pertuB1;type_pertuB;sp_pertu;I_old;I;I_Irecymax;lessi;lambda;D;a2;a3;a4;a5;b2;b3;b4;b5;alpha3;m;Eq_B1;Eq_B2;recy_tot;recy_mort;recy_no_convertie;recy_B2;recy_mort_B2;recy_noconvers_B2;VC_11;VC_21;VC_12;VC_22;R_11;R_21;R_12;R_22;VP;fluxEq_I;fluxEq_mortB1;fluxEq_huntB1;fluxEq_recyB2;fluxEq_mortB2;fluxEq_prelB2;J11;J12;J21;J22;J_inverse11;J_inverse12;J_inverse21;J_inverse22;supp
0.0;1.0;1.0;1.0;1.0;1.0;0.05;1.3819999999999997;0.7677777777777778;0.1;0.26;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.46799999999999986;0.46799999999999986;0.0;0.46799999999999986;0.46799999999999986;0.0;7.861635220125783e-05;4.272627837024883e-05;4.272627837024883e-05;0.00017090511348099533;1.0;0.36860489038724287;0.36860489038724287;1.0;-1.9279784952452341;1.3819999999999997;0.049999999999999996;1.7999999999999996;0.46799999999999986;1.7999999999999996;1.7999999999999996;-3.6999999999999997;-0.5059999999999999;3.5999999999999996;-0.8999999999999999;-0.17470300489168417;0.09822191163910242;-0.6988120195667366;-0.7182234645547015;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;1.3999999999999997;0.7777777777777778;0.1;0.25;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;1.7999999999999998;0.4499999999999999;0.4499999999999999;0.0;0.4499999999999999;0.4499999999999999;0.0;7.84763868065967e-05;4.21664167916042e-05;4.216641679160419e-05;0.00016866566716641684;1.0;0.36650833306891567;0.36650833306891556;1.0;-2.035424868893541;1.3999999999999997;0.05;1.7999999999999998;0.4499999999999999;1.7999999999999996;1.7999999999999998;-3.6999999999999997;-0.525;3.5999999999999996;-0.8999999999999998;-0.17241379310344826;0.10057471264367819;-0.6896551724137931;-0.7088122605363986;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;1.4179999999999997;0.7877777777777778;0.1;0.24;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.4319999999999999;0.4319999999999999;0.0;0.4319999999999999;0.4319999999999999;0.0;7.83400420279989e-05;4.162103767721311e-05;4.1621037677213115e-05;0.00016648415070885246;1.0;0.36444714806239686;0.3644471480623969;1.0;-2.2599999999999985;1.4179999999999997;0.049999999999999996;1.7999999999999996;0.4319999999999999;1.7999999999999996;1.7999999999999996;-3.6999999999999997;-0.5439999999999999;3.5999999999999996;-0.8999999999999999;-0.17018379850238258;0.10286665153921791;-0.6807351940095304;-0.6996445049542396;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;1.4359999999999997;0.7977777777777778;0.1;0.22999999999999998;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.8;0.414;0.414;0.0;0.414;0.414;0.0;7.820717917251048e-05;4.108958625525945e-05;4.108958625525945e-05;0.00016435834502103776;1.0;0.3624203517788946;0.3624203517788946;1.0;-2.3000000000000003;1.4359999999999997;0.049999999999999996;1.7999999999999998;0.414;1.8;1.7999999999999998;-3.7;-0.563;3.6;-0.9000000000000001;-0.1680107526881721;0.10510005973715648;-0.672043010752688;-0.6907108721624851;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;1.4539999999999997;0.8077777777777778;0.1;0.21999999999999997;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;1.7999999999999998;0.39599999999999985;0.39599999999999985;0.0;0.39599999999999985;0.39599999999999985;0.0;7.807766654164624e-05;4.057153573180232e-05;4.057153573180232e-05;0.00016228614292720928;1.0;0.36042699849915955;0.36042699849915955;1.0;-2.2999999999999994;1.4539999999999997;0.05;1.7999999999999998;0.39599999999999985;1.7999999999999996;1.7999999999999998;-3.6999999999999997;-0.5820000000000001;3.5999999999999996;-0.8999999999999998;-0.16589250165892502;0.10727715107277154;-0.6635700066357001;-0.6820025068200252;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;1.4719999999999998;0.8177777777777778;0.1;0.20999999999999996;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.37799999999999984;0.37799999999999984;0.0;0.37799999999999984;0.37799999999999984;0.0;7.795137899595417e-05;4.006638554903412e-05;4.006638554903412e-05;0.00016026554219613647;1.0;0.35846617851926343;0.35846617851926343;1.0;-2.3;1.4719999999999998;0.049999999999999996;1.7999999999999996;0.37799999999999984;1.7999999999999996;1.7999999999999996;-3.6999999999999997;-0.601;3.5999999999999996;-0.8999999999999999;-0.163826998689384;0.10940002912479978;-0.6553079947575361;-0.6735109946119121;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;1.4899999999999998;0.8277777777777778;0.1;0.19999999999999996;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.3599999999999998;0.3599999999999998;0.0;0.3599999999999998;0.3599999999999998;0.0;7.782819755170956e-05;3.95736597720557e-05;3.957365977205571e-05;0.00015829463908822284;1.0;0.3565370164061462;0.35653701640614627;1.0;-2.2999999999999994;1.4899999999999998;0.049999999999999996;1.7999999999999996;0.3599999999999998;1.7999999999999996;1.7999999999999996;-3.6999999999999997;-0.62;3.5999999999999996;-0.8999999999999999;-0.16181229773462785;0.11147069399496586;-0.6472491909385113;-0.6652283351312478;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;1.5079999999999996;0.8377777777777777;0.1;0.19000000000000006;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.342;0.342;0.0;0.342;0.342;0.0;7.770800900700542e-05;3.909290559323918e-05;3.909290559323918e-05;0.0001563716223729567;1.0;0.35463866935533717;0.35463866935533717;1.0;-2.3;1.5079999999999996;0.049999999999999996;1.7999999999999996;0.342;1.7999999999999996;1.7999999999999996;-3.6999999999999997;-0.6389999999999998;3.5999999999999996;-0.8999999999999999;-0.15984654731457804;0.11349104859335038;-0.6393861892583121;-0.6571469167377098;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;1.5259999999999996;0.8477777777777777;0.1;0.18000000000000005;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;1.7999999999999996;0.32399999999999995;0.32399999999999995;0.0;0.32399999999999995;0.32399999999999995;0.0;7.759070559477051e-05;3.862369194429949e-05;3.8623691944299485e-05;0.00015449476777719797;1.0;0.352770325643849;0.35277032564384897;1.0;-2.299999999999999;1.5259999999999996;0.04999999999999999;1.7999999999999992;0.32399999999999995;1.7999999999999992;1.7999999999999992;-3.6999999999999993;-0.6579999999999997;3.599999999999999;-0.8999999999999998;-0.15792798483891352;0.11546290447111673;-0.6317119393556541;-0.6492594932266444;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;1.5439999999999996;0.8577777777777778;0.1;0.17000000000000004;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.306;0.306;0.0;0.306;0.306;0.0;7.747618466047874e-05;3.816560820713238e-05;3.816560820713238e-05;0.0001526624328285295;1.0;0.35093120317179827;0.35093120317179827;1.0;-2.3;1.5439999999999996;0.049999999999999996;1.7999999999999996;0.306;1.7999999999999996;1.7999999999999996;-3.6999999999999997;-0.6769999999999998;3.5999999999999996;-0.8999999999999999;-0.15605493133583023;0.1173879872381745;-0.6242197253433209;-0.6415591621584131;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;1.5619999999999996;0.8677777777777778;0.1;0.16000000000000003;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.288;0.288;0.0;0.288;0.288;0.0;7.736434836252444e-05;3.771826301531528e-05;3.7718263015315284e-05;0.00015087305206126114;1.0;0.34912054808679577;0.3491205480867958;1.0;-2.3;1.5619999999999996;0.049999999999999996;1.7999999999999996;0.288;1.7999999999999996;1.7999999999999996;-3.6999999999999997;-0.6959999999999998;3.5999999999999996;-0.8999999999999999;-0.15422578655151145;0.1192679415998355;-0.6169031462060457;-0.6340393447117693;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;1.5799999999999996;0.8777777777777778;0.1;0.15000000000000002;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.26999999999999996;0.26999999999999996;0.0;0.26999999999999996;0.26999999999999996;0.0;7.725510339342523e-05;3.728128313891833e-05;3.728128313891834e-05;0.00014912513255567337;1.0;0.34733763348561675;0.3473376334856169;1.0;-2.3;1.5799999999999996;0.049999999999999996;1.7999999999999996;0.26999999999999996;1.7999999999999996;1.7999999999999996;-3.6999999999999997;-0.7149999999999999;3.5999999999999996;-0.8999999999999999;-0.15243902439024393;0.12110433604336045;-0.6097560975609757;-0.6266937669376695;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;1.5979999999999996;0.8877777777777778;0.1;0.14;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.25199999999999995;0.25199999999999995;0.0;0.25199999999999995;0.25199999999999995;0.0;7.714836072018239e-05;3.6854312445947e-05;3.6854312445947e-05;0.00014741724978378797;1.0;0.3455817581880686;0.3455817581880686;1.0;-2.3;1.5979999999999996;0.049999999999999996;1.7999999999999996;0.25199999999999995;1.7999999999999996;1.7999999999999996;-3.6999999999999997;-0.7339999999999999;3.5999999999999996;-0.8999999999999999;-0.15069318866787224;0.12289866720246466;-0.6027727546714888;-0.6195164423012525;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;1.6159999999999997;0.8977777777777778;0.1;0.13;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.23399999999999993;0.23399999999999993;0.0;0.23399999999999993;0.23399999999999993;0.0;7.704403534228117e-05;3.643701093434211e-05;3.643701093434212e-05;0.00014574804373736848;1.0;0.3438522455783589;0.343852245578359;1.0;-2.3;1.6159999999999997;0.049999999999999996;1.7999999999999996;0.23399999999999993;1.7999999999999996;1.7999999999999996;-3.6999999999999997;-0.7529999999999999;3.5999999999999996;-0.8999999999999999;-0.14898688915375446;0.1246523639253079;-0.595947556615018;-0.6125016554098796;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;1.6339999999999997;0.9077777777777778;0.1;0.12;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.8;0.216;0.216;0.0;0.216;0.216;0.0;7.694204606594756e-05;3.6029053829007695e-05;3.6029053829007695e-05;0.00014411621531603078;1.0;0.34214844250961973;0.34214844250961973;1.0;-2.3;1.6339999999999997;0.049999999999999996;1.7999999999999998;0.216;1.8;1.7999999999999998;-3.7;-0.7719999999999999;3.6;-0.9000000000000001;-0.14731879787860933;0.12636679106920706;-0.5892751915144372;-0.6056439468342827;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;1.6519999999999997;0.9177777777777778;0.1;0.10999999999999999;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.19799999999999993;0.19799999999999993;0.0;0.19799999999999993;0.19799999999999993;0.0;7.684231529340223e-05;3.5630130738826384e-05;3.5630130738826384e-05;0.00014252052295530554;1.0;0.3404697182675532;0.3404697182675532;1.0;-2.3;1.6519999999999997;0.049999999999999996;1.7999999999999996;0.19799999999999993;1.7999999999999996;1.7999999999999996;-3.6999999999999997;-0.7909999999999999;3.5999999999999996;-0.8999999999999999;-0.1456876456876457;0.12804325304325306;-0.5827505827505828;-0.598938098938099;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;1.6699999999999997;0.9277777777777778;0.1;0.09999999999999998;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.1799999999999999;0.1799999999999999;0.0;0.1799999999999999;0.1799999999999999;0.0;7.674476882596164e-05;3.523994486906402e-05;3.523994486906401e-05;0.00014095977947625607;1.0;0.3388154635894692;0.3388154635894691;1.0;-2.3;1.6699999999999997;0.049999999999999996;1.7999999999999996;0.1799999999999999;1.7999999999999996;1.7999999999999996;-3.6999999999999997;-0.8099999999999999;3.5999999999999996;-0.8999999999999999;-0.14409221902017294;0.12968299711815565;-0.5763688760806917;-0.5923791226384887;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;1.6879999999999997;0.9377777777777778;0.1;0.08999999999999997;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.1619999999999999;0.1619999999999999;0.0;0.1619999999999999;0.1619999999999999;0.0;7.664933567993653e-05;3.485821228496355e-05;3.485821228496355e-05;0.0001394328491398542;1.0;0.3371850897352484;0.3371850897352484;1.0;-2.3;1.6879999999999997;0.049999999999999996;1.7999999999999996;0.1619999999999999;1.7999999999999996;1.7999999999999996;-3.6999999999999997;-0.829;3.5999999999999996;-0.8999999999999999;-0.1425313568985177;0.13128721652096795;-0.5701254275940707;-0.5859622450272394;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;1.7059999999999997;0.9477777777777778;0.1;0.07999999999999996;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.14399999999999988;0.14399999999999988;0.0;0.14399999999999988;0.14399999999999988;0.0;7.655594791436767e-05;3.448466122268814e-05;3.448466122268814e-05;0.00013793864489075255;1.0;0.3355780276070121;0.3355780276070121;1.0;-2.3;1.7059999999999997;0.049999999999999996;1.7999999999999996;0.14399999999999988;1.7999999999999996;1.7999999999999996;-3.6999999999999997;-0.848;3.5999999999999996;-0.8999999999999999;-0.14100394811054706;0.13285705333082662;-0.5640157924421885;-0.5796828977878048;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;1.7239999999999998;0.9577777777777778;0.1;0.06999999999999995;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;1.7999999999999998;0.12599999999999986;0.12599999999999986;0.0;0.12599999999999986;0.12599999999999986;0.0;7.646454046972047e-05;3.4119031444099376e-05;3.411903144409937e-05;0.00013647612577639745;1.0;0.33399372691451107;0.333993726914511;1.0;-2.3;1.7239999999999998;0.04999999999999999;1.7999999999999994;0.12599999999999986;1.7999999999999996;1.7999999999999994;-3.6999999999999997;-0.8669999999999999;3.5999999999999996;-0.9;-0.1395089285714286;0.1343936011904762;-0.5580357142857143;-0.5735367063492064;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;1.7419999999999995;0.9677777777777777;0.1;0.06000000000000005;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.10800000000000007;0.10800000000000007;0.0;0.10800000000000007;0.10800000000000007;0.0;7.637505101673348e-05;3.376107363215134e-05;3.376107363215134e-05;0.00013504429452860535;1.0;0.33243165538345215;0.33243165538345215;1.0;-2.3000000000000003;1.7419999999999995;0.049999999999999996;1.7999999999999996;0.10800000000000007;1.7999999999999996;1.7999999999999996;-3.6999999999999997;-0.8859999999999998;3.5999999999999996;-0.8999999999999999;-0.13804527885146328;0.13589790784710717;-0.5521811154058532;-0.5675194797226825;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;1.7599999999999996;0.9777777777777777;0.1;0.050000000000000044;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.09000000000000005;0.09000000000000005;0.0;0.09000000000000005;0.09000000000000005;0.0;7.628741981468281e-05;3.341054882394867e-05;3.3410548823948676e-05;0.0001336421952957947;1.0;0.3308912980041791;0.33089129800417916;1.0;-2.3;1.7599999999999996;0.049999999999999996;1.7999999999999996;0.09000000000000005;1.7999999999999996;1.7999999999999996;-3.6999999999999997;-0.9049999999999998;3.5999999999999996;-0.8999999999999999;-0.1366120218579235;0.13737097753491198;-0.546448087431694;-0.5616272009714633;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;1.7779999999999996;0.9877777777777778;0.1;0.040000000000000036;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.07200000000000005;0.07200000000000005;0.0;0.07200000000000005;0.07200000000000005;0.0;7.620158957838549e-05;3.3067227878759374e-05;3.306722787875937e-05;0.00013226891151503747;1.0;0.32937215631829414;0.3293721563182941;1.0;-2.3;1.7779999999999996;0.049999999999999996;1.7999999999999996;0.07200000000000005;1.7999999999999996;1.7999999999999996;-3.6999999999999997;-0.9239999999999998;3.5999999999999996;-0.8999999999999999;-0.13520822065981614;0.13881377321074453;-0.5408328826392645;-0.555856018268133;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;1.7959999999999996;0.9977777777777778;0.1;0.030000000000000027;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;1.7999999999999998;0.054000000000000034;0.054000000000000034;0.0;0.054000000000000034;0.054000000000000034;0.0;7.611750535331908e-05;3.273089097849362e-05;3.273089097849363e-05;0.0001309235639139745;1.0;0.32787374774098055;0.3278737477409806;1.0;-2.3;1.7959999999999996;0.05;1.7999999999999998;0.054000000000000034;1.7999999999999996;1.7999999999999998;-3.6999999999999997;-0.943;3.5999999999999996;-0.8999999999999998;-0.13383297644539616;0.14022721865334287;-0.5353319057815846;-0.5502022364977398;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;1.8139999999999996;1.0077777777777779;0.1;0.020000000000000018;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;1.7999999999999998;0.036000000000000025;0.036000000000000025;0.0;0.036000000000000025;0.036000000000000025;0.0;7.603511439828577e-05;3.240132715836041e-05;3.240132715836041e-05;0.00012960530863344164;1.0;0.3263956049169334;0.3263956049169334;1.0;-2.299999999999999;1.8139999999999996;0.05;1.7999999999999998;0.036000000000000025;1.7999999999999996;1.7999999999999998;-3.6999999999999997;-0.962;3.5999999999999996;-0.8999999999999998;-0.13248542660307366;0.1416122004357299;-0.5299417064122948;-0.5446623093681918;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;1.8319999999999996;1.017777777777778;0.1;0.010000000000000009;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.018000000000000013;0.018000000000000013;0.0;0.018000000000000013;0.018000000000000013;0.0;7.595436607509465e-05;3.2078333865596045e-05;3.207833386559605e-05;0.0001283133354623842;1.0;0.32493727510794335;0.32493727510794346;1.0;-2.3;1.8319999999999996;0.049999999999999996;1.7999999999999996;0.018000000000000013;1.7999999999999996;1.7999999999999996;-3.6999999999999997;-0.9809999999999999;3.5999999999999996;-0.8999999999999999;-0.1311647429171039;0.14296956977964323;-0.5246589716684156;-0.5392328319925382;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;1.8499999999999996;1.027777777777778;0.1;0.0;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;7.587521174477695e-05;3.1761716544325234e-05;3.176171654432523e-05;0.0001270468661773009;1.0;0.3234983196103153;0.32349831961031517;1.0;-2.3;1.8499999999999996;0.049999999999999996;1.7999999999999996;0.0;1.7999999999999996;1.7999999999999996;-3.6999999999999997;-0.9999999999999999;3.5999999999999996;-0.8999999999999999;-0.12987012987012989;0.14430014430014432;-0.5194805194805195;-0.533910533910534;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.13999999999999996;0.15555555555555553;0.1;0.9;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5000000000000001;0.9000000000000002;0.8100000000000004;0.8100000000000004;0.0;0.8100000000000004;0.8100000000000004;0.0;0.00032087053571428593;0.00041852678571428623;0.0004185267857142862;0.0008370535714285724;1.0;0.8075728530872486;0.8075728530872485;1.0;-0.1638770287710044;0.13999999999999996;0.05000000000000002;0.9000000000000005;0.8100000000000004;0.9000000000000005;0.9000000000000005;-1.9000000000000006;0.7100000000000004;1.8000000000000005;-0.9000000000000002;-2.0833333333333344;-1.64351851851852;-4.166666666666669;-4.398148148148151;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.14899999999999997;0.16555555555555557;0.1;0.89;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;0.8999999999999999;0.8009999999999998;0.8009999999999998;0.0;0.8009999999999998;0.8009999999999998;0.0;0.0003055191671263099;0.0003878240485383342;0.00038782404853833415;0.0007756480970766684;1.0;0.7966785775922172;0.796678577592217;1.0;-0.17778888893939448;0.14899999999999997;0.05;0.8999999999999999;0.8009999999999998;0.8999999999999998;0.8999999999999999;-1.9;0.6909999999999998;1.7999999999999998;-0.8999999999999998;-1.9305019305019302;-1.482196482196482;-3.861003861003861;-4.0755040755040755;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.15799999999999997;0.17555555555555558;0.1;0.88;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;0.9000000000000001;0.7920000000000004;0.7920000000000004;0.0;0.7920000000000004;0.7920000000000004;0.0;0.00029226618705035975;0.00036131808838643366;0.0003613180883864337;0.0007226361767728673;1.0;0.7862136275414386;0.7862136275414388;1.0;-0.1918609351568833;0.15799999999999997;0.05;0.9000000000000001;0.7920000000000004;0.9000000000000004;0.9000000000000001;-1.9000000000000004;0.6720000000000004;1.8000000000000003;-0.9000000000000002;-1.798561151079137;-1.3429256594724228;-3.5971223021582737;-3.796962430055956;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.16699999999999998;0.18555555555555558;0.1;0.87;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5000000000000002;0.9000000000000002;0.7830000000000004;0.7830000000000004;0.0;0.7830000000000004;0.7830000000000004;0.0;0.0002807088744588747;0.00033820346320346357;0.0003382034632034635;0.0006764069264069272;1.0;0.7761505257063329;0.7761505257063328;1.0;-0.20609883156100406;0.16699999999999998;0.050000000000000024;0.9000000000000007;0.7830000000000004;0.9000000000000005;0.9000000000000007;-1.9000000000000006;0.653;1.8000000000000005;-0.9;-1.6835016835016827;-1.2214739992517767;-3.3670033670033663;-3.554059109614665;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.176;0.1955555555555556;0.1;0.86;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;0.8999999999999999;0.7739999999999998;0.7739999999999998;0.0;0.7739999999999998;0.7739999999999998;0.0;0.0002705413652802893;0.00031786844484629284;0.00031786844484629284;0.0006357368896925857;1.0;0.7664641954613939;0.7664641954613939;1.0;-0.22050858417706143;0.176;0.049999999999999996;0.8999999999999998;0.7739999999999998;0.8999999999999998;0.8999999999999998;-1.9;0.634;1.7999999999999998;-0.8999999999999999;-1.5822784810126584;-1.1146272855133617;-3.164556962025317;-3.340365682137835;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.185;0.2055555555555556;0.1;0.85;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;0.8999999999999999;0.7649999999999998;0.7649999999999998;0.0;0.7649999999999998;0.7649999999999998;0.0;0.000261527185501066;0.0002998400852878465;0.0002998400852878465;0.0005996801705756929;1.0;0.7571316976876034;0.7571316976876034;1.0;-0.23509657052612287;0.185;0.049999999999999996;0.8999999999999998;0.7649999999999998;0.8999999999999998;0.8999999999999998;-1.9;0.6150000000000001;1.7999999999999998;-0.8999999999999999;-1.4925373134328364;-1.0199004975124386;-2.985074626865673;-3.1509121061359884;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.1939999999999999;0.2155555555555555;0.1;0.8400000000000001;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;0.8999999999999997;0.7559999999999996;0.7559999999999996;0.0;0.7559999999999996;0.7559999999999996;0.0;0.00025348062953995163;0.0002837469733656176;0.0002837469733656176;0.0005674939467312353;1.0;0.7481320020807247;0.7481320020807247;1.0;-0.24986957261360987;0.1939999999999999;0.04999999999999999;0.8999999999999995;0.7559999999999996;0.8999999999999994;0.8999999999999995;-1.8999999999999995;0.5959999999999999;1.7999999999999994;-0.8999999999999996;-1.4124293785310742;-0.9353421217828005;-2.824858757062149;-2.981795354676713;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.2029999999999999;0.2255555555555555;0.1;0.8300000000000001;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;0.8999999999999999;0.7469999999999999;0.7469999999999999;0.0;0.7469999999999999;0.7469999999999999;0.0;0.0002462538299502106;0.0002692933741861356;0.0002692933741861356;0.0005385867483722712;1.0;0.739445787670746;0.739445787670746;1.0;-0.2648348137825931;0.2029999999999999;0.04999999999999999;0.8999999999999997;0.7469999999999999;0.8999999999999998;0.8999999999999997;-1.9;0.5770000000000002;1.7999999999999998;-0.9;-1.340482573726542;-0.8593982722669057;-2.680965147453084;-2.8299076556449223;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.2119999999999999;0.23555555555555552;0.1;0.8200000000000001;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;0.9;0.7380000000000001;0.7380000000000001;0.0;0.7380000000000001;0.7380000000000001;0.0;0.0002397275874635569;0.0002562408892128281;0.0002562408892128281;0.0005124817784256563;1.0;0.7310552682428691;0.7310552682428691;1.0;-0.2799999999999997;0.2119999999999999;0.05;0.9;0.7380000000000001;0.9;0.9;-1.9000000000000001;0.5580000000000003;1.8;-0.9;-1.2755102040816333;-0.7908163265306131;-2.5510204081632666;-2.692743764172337;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.22099999999999992;0.24555555555555553;0.1;0.81;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;0.9000000000000001;0.7290000000000003;0.7290000000000003;0.0;0.7290000000000003;0.7290000000000003;0.0;0.00023380474452554741;0.00024439520333680915;0.00024439520333680915;0.0004887904066736183;1.0;0.7229440390678199;0.7229440390678199;1.0;-0.29537336624540855;0.22099999999999992;0.05;0.9000000000000001;0.7290000000000003;0.9000000000000004;0.9000000000000001;-1.9000000000000004;0.5390000000000004;1.8000000000000003;-0.9000000000000002;-1.2165450121654504;-0.7285752906190867;-2.4330900243309004;-2.568261692349284;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.22999999999999993;0.25555555555555554;0.1;0.8;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;0.9;0.7200000000000001;0.7200000000000001;0.0;0.7200000000000001;0.7200000000000001;0.0;0.0002284053156146179;0.00023359634551495015;0.00023359634551495015;0.0004671926910299003;1.0;0.7150969419341944;0.7150969419341944;1.0;-0.3109637287950413;0.22999999999999993;0.049999999999999996;0.8999999999999999;0.7200000000000001;0.9;0.8999999999999999;-1.9000000000000001;0.5200000000000004;1.8;-0.9000000000000001;-1.1627906976744191;-0.6718346253229982;-2.3255813953488382;-2.4547803617571073;
