rapport;compen;n;type_pertuB1;type_pertuB;sp_pertu;I_old;I;I_Irecymax;lessi;lambda;D;a2;a3;a4;a5;b2;b3;b4;b5;alpha3;m;Eq_B1;Eq_B2;Eq_B3;recy_tot;recy_mort;recy_no_convertie;recy_B2;recy_B3;recy_mort_B2;recy_mort_B3;recy_noconvers_B2;recy_noconvers_B3;VC_11;VC_21;VC_31;VC_12;VC_22;VC_32;VC_13;VC_23;VC_33;R_11;R_21;R_31;R_12;R_22;R_32;R_13;R_23;R_33;VP;fluxEq_I;fluxEq_mortB1;fluxEq_huntB1;fluxEq_recyB2;fluxEq_recyB3;fluxEq_mortB2;fluxEq_mortB3;fluxEq_prelB2;fluxEq_prelB3;fluxEq_huntB2;J11;J12;J13;J21;J22;J23;J31;J32;J33;J_inverse11;J_inverse12;J_inverse13;J_inverse21;J_inverse22;J_inverse23;J_inverse31;J_inverse32;J_inverse33;supp
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.09999999999998906;0.20000000000002185;0.1;0.9;0.0;2.0;0.4;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999999999358;0.5000000000000036;2.2499999999996794;0.4499999999999441;0.2474999999999715;0.2024999999999726;0.045000000000000324;0.40499999999994374;0.045000000000000324;0.20249999999997118;0.0;0.2024999999999726;0.00651995163982539;-0.00281249999999965;0.031953523910046286;-0.002812499999999649;0.001369795758051827;-0.014062499999998247;0.031953523910046286;-0.014062499999998252;0.16284966000584752;1.0;-0.9411144363856841;0.9806254152308387;-0.9411144363856838;1.0;-0.9415452546341575;0.9806254152308387;-0.9415452546341578;1.0;-0.032101658558251776;0.09999999999998906;0.04999999999999358;0.4999999999999393;0.045000000000000324;0.40499999999994374;0.05000000000000036;0.22499999999996795;0.4999999999999393;0.22499999999996953;0.4499999999999391;-1.1000000000000072;-0.5049999999999293;0.18000000000000066;1.000000000000007;-2.498001805406602e-16;-0.20000000000000143;0.0;0.4499999999999359;7.077671781985373e-16;-5.000000000000001;-4.500000000000005;-5.6111111111111285;3.9376642760522665e-14;4.3108531046268117e-14;2.222222222222583;-25.000000000000007;-27.49999999999999;-28.055555555555646;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.10499999999998796;0.21000000000002186;0.1;0.89;0.0;2.0;0.4;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999999999352;0.5000000000000028;2.2499999999996763;0.4449999999999438;0.24474999999997146;0.2002499999999723;0.044500000000000255;0.4004999999999435;0.044500000000000255;0.2002499999999712;0.0;0.2002499999999723;0.006296030149668186;-0.002812499999999636;0.030841864688963005;-0.0028124999999996326;0.0014070170653782922;-0.01406249999999816;0.030841864688963;-0.014062499999998182;0.15737511184191563;1.0;-0.9449513485236275;0.9798039863733162;-0.9449513485236264;1.0;-0.9450283281698636;0.9798039863733161;-0.9450283281698652;1.0;-0.03346252316627476;0.10499999999998796;0.04999999999999352;0.499999999999938;0.044500000000000255;0.4004999999999435;0.05000000000000028;0.22499999999996764;0.499999999999938;0.2249999999999689;0.4499999999999378;-1.1000000000000056;-0.510499999999928;0.1780000000000005;1.0000000000000056;-1.3877787807814457e-16;-0.20000000000000112;0.0;0.4499999999999353;5.551115123125783e-16;-4.761904761904758;-4.238095238095238;-5.402116402116414;2.948666605103499e-14;3.233459704301282e-14;2.222222222222575;-23.80952380952379;-26.190476190476158;-27.01058201058207;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.10999999999998689;0.2200000000000219;0.1;0.88;0.0;2.0;0.4;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000001799352;0.49999999993123684;2.25000000088681;0.4400000001227973;0.24200000007198816;0.1980000000508091;0.043999999993948845;0.3960000001288484;0.043999999993948845;0.1980000000780393;0.0;0.1980000000508091;0.006091906312476414;-0.0028125000001844817;0.02982867581010737;-0.0028125000001844825;0.0014436456394562645;-0.01406250000088527;0.02982867581010736;-0.014062500000885257;0.1523915817416455;1.0;-0.9483870640652287;0.9789868940252051;-0.948387064065229;1.0;-0.9480947579906568;0.9789868940252048;-0.948094757990656;1.0;-0.03480225074634669;0.10999999999998689;0.05000000001799352;0.500000000111172;0.043999999993948845;0.3960000001288484;0.049999999993123684;0.22500000008868104;0.500000000111172;0.2250000000577376;0.45000000011547525;-1.0999999998624737;-0.5160000002037918;0.1759999999878977;0.9999999998624737;5.1461890304693725e-12;-0.19999999997249474;0.0;0.4500000001773621;-1.3752637917363586e-11;-4.545454545416662;-3.9999999998833142;-5.212121212036237;-6.945777232382899e-10;-7.640352929775961e-10;2.222222220549911;-22.727272727083314;-25.000000000104205;-26.06060606012401;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.1149999999999858;0.23000000000002188;0.1;0.87;0.0;2.0;0.4;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.49999999999992367;0.5000000000000058;2.249999999999619;0.4349999999999365;0.23924999999996738;0.19574999999996912;0.043500000000000504;0.391499999999936;0.043500000000000504;0.19574999999996687;0.0;0.19574999999996912;0.0059050206091572285;-0.002812499999999597;0.028901171954445082;-0.002812499999999599;0.0014796955287982147;-0.014062499999998002;0.028901171954445082;-0.014062499999997988;0.14783517471202076;1.0;-0.9514711875712298;0.9781734157799015;-0.9514711875712306;1.0;-0.9507962611363797;0.9781734157799015;-0.9507962611363788;1.0;-0.03612114884676422;0.1149999999999858;0.04999999999999237;0.49999999999992945;0.043500000000000504;0.391499999999936;0.05000000000000058;0.2249999999999619;0.49999999999992945;0.2249999999999645;0.449999999999929;-1.1000000000000116;-0.5214999999999137;0.17400000000000101;1.0000000000000115;-2.498001805406602e-16;-0.20000000000000231;0.0;0.4499999999999238;1.1518563880486e-15;-4.347826086956526;-3.7826086956521845;-5.038647342995195;5.58338929580804e-14;6.137776981028905e-14;2.2222222222226633;-21.739130434782627;-23.913043478260864;-25.193236714975978;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.1199999999999847;0.2400000000000219;0.1;0.86;0.0;2.0;0.4;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999999998972;0.5000000000000161;2.2499999999994893;0.4299999999999198;0.2364999999999575;0.1934999999999623;0.04300000000000139;0.3869999999999184;0.04300000000000139;0.1934999999999561;0.0;0.1934999999999623;0.0057332394469995;-0.002812499999999564;0.02804869704476813;-0.0028124999999995658;0.001515180337848209;-0.014062499999997834;0.028048697044768138;-0.014062499999997834;0.14365264098399813;1.0;-0.9542459556680215;0.9773628879155325;-0.9542459556680221;1.0;-0.953177023665043;0.9773628879155328;-0.953177023665043;1.0;-0.03741952576492415;0.1199999999999847;0.04999999999998972;0.4999999999999133;0.04300000000000139;0.3869999999999184;0.05000000000000161;0.22499999999994894;0.4999999999999133;0.22499999999995618;0.44999999999991236;-1.1000000000000323;-0.5269999999998822;0.17200000000000276;1.0000000000000322;-1.3600232051658168e-15;-0.20000000000000645;0.0;0.44999999999989787;3.219646771412954e-15;-4.166666666666674;-3.5833333333333597;-4.879629629629665;1.492516315050336e-13;1.6397986173648152e-13;2.2222222222229013;-20.833333333333368;-22.916666666666636;-24.39814814814834;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.12499999999998361;0.2500000000000219;0.1;0.85;0.0;2.0;0.4;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999999999362;0.49999999999999933;2.2499999999996803;0.4249999999999453;0.23374999999997279;0.19124999999997255;0.04249999999999995;0.3824999999999454;0.04249999999999995;0.19124999999997283;0.0;0.19124999999997255;0.005574769960360871;-0.0028124999999995927;0.027262298272925756;-0.002812499999999591;0.0015501132502830602;-0.014062499999997952;0.027262298272925752;-0.01406249999999796;0.13979924617776515;1.0;-0.9567475113402089;0.9765547002021143;-0.9567475113402083;1.0;-0.955274987107139;0.9765547002021142;-0.9552749871071397;1.0;-0.0386976901528853;0.12499999999998361;0.049999999999993626;0.49999999999993555;0.04249999999999995;0.3824999999999454;0.04999999999999993;0.22499999999996803;0.49999999999993555;0.22499999999996773;0.44999999999993545;-1.0999999999999988;-0.5324999999999268;0.16999999999999987;0.9999999999999987;3.0531133177191805e-16;-0.19999999999999973;0.0;0.44999999999993606;-1.3877787807814457e-16;-3.999999999999998;-3.3999999999999972;-4.733333333333349;-6.1036204781044014e-15;-6.6013965290514304e-15;2.2222222222225305;-19.99999999999999;-21.999999999999993;-23.66666666666675;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.12999999999998252;0.2600000000000219;0.1;0.84;0.0;2.0;0.4;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999999999441;0.499999999999995;2.2499999999997193;0.4199999999999505;0.23099999999997603;0.18899999999997452;0.041999999999999586;0.37799999999995093;0.041999999999999586;0.18899999999997644;0.0;0.18899999999997452;0.0054280945287094136;-0.0028124999999995896;0.026534398699885275;-0.002812499999999589;0.0015845070422534123;-0.014062499999997945;0.02653439869988527;-0.014062499999997941;0.13623713434449616;1.0;-0.9590069248765586;0.975748291225975;-0.9590069248765585;1.0;-0.9571228810080517;0.9757482912259747;-0.9571228810080513;1.0;-0.03995595062706673;0.12999999999998252;0.04999999999999441;0.4999999999999391;0.041999999999999586;0.37799999999995093;0.0499999999999995;0.22499999999997194;0.4999999999999391;0.2249999999999697;0.4499999999999394;-1.09999999999999;-0.5379999999999354;0.16799999999999915;0.99999999999999;4.163336342344337e-16;-0.199999999999998;0.0;0.4499999999999439;-9.992007221626409e-16;-3.8461538461538405;-3.2307692307692193;-4.5982905982906095;-4.2727641080212134e-14;-4.66967241096017e-14;2.2222222222224484;-19.2307692307692;-21.153846153846146;-22.991452991453045;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.1349999999999814;0.2700000000000219;0.1;0.83;0.0;2.0;0.4;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999999999337;0.4999999999999988;2.2499999999996683;0.41499999999994436;0.22824999999997236;0.186749999999972;0.0414999999999999;0.37349999999994443;0.0414999999999999;0.18674999999997247;0.0;0.186749999999972;0.005291919823183889;-0.0028124999999995714;0.025858542503028447;-0.0028124999999995697;0.0016183740985799533;-0.014062499999997844;0.025858542503028447;-0.014062499999997858;0.13293405423694662;1.0;-0.961051019455992;0.9749431442126587;-0.9610510194559915;1.0;-0.9587490593102072;0.9749431442126587;-0.9587490593102082;1.0;-0.04119461540797909;0.1349999999999814;0.049999999999993376;0.4999999999999325;0.0414999999999999;0.37349999999994443;0.04999999999999988;0.22499999999996684;0.4999999999999325;0.22499999999996628;0.44999999999993257;-1.0999999999999976;-0.5434999999999226;0.16599999999999981;0.9999999999999976;8.326672684688674e-17;-0.1999999999999995;0.0;0.4499999999999337;-2.498001805406602e-16;-3.703703703703703;-3.074074074074072;-4.473251028806605;-1.0308168657970246e-14;-1.1230067231820594e-14;2.222222222222537;-18.518518518518515;-20.370370370370374;-22.366255144033026;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.1399999999999803;0.28000000000002184;0.1;0.8200000000000001;0.0;2.0;0.4;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999999999291;0.5000000000000003;2.2499999999996456;0.40999999999994213;0.22549999999997103;0.1844999999999711;0.041000000000000036;0.3689999999999421;0.041000000000000036;0.184499999999971;0.0;0.1844999999999711;0.005165136774329687;-0.0028124999999995614;0.025229194827823983;-0.0028124999999995627;0.0016517264276227808;-0.01406249999999781;0.025229194827823983;-0.014062499999997806;0.12986235860127057;1.0;-0.9629030430796044;0.9741387832739584;-0.9629030430796048;1.0;-0.9601781823265331;0.9741387832739584;-0.9601781823265328;1.0;-0.04241399198082808;0.1399999999999803;0.04999999999999291;0.49999999999992945;0.041000000000000036;0.3689999999999421;0.05000000000000004;0.22499999999996456;0.49999999999992945;0.22499999999996473;0.4499999999999294;-1.1000000000000008;-0.5489999999999163;0.1640000000000001;1.0000000000000007;-2.7755575615628914e-17;-0.20000000000000015;0.0;0.4499999999999291;6.938893903907228e-17;-3.5714285714285716;-2.92857142857143;-4.357142857142881;2.6556156296744726e-15;3.1081152917245523e-15;2.222222222222576;-17.857142857142858;-19.642857142857146;-21.785714285714402;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.1449999999999792;0.29000000000002185;0.1;0.81;0.0;2.0;0.4;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.49999999999997574;0.4999999999999776;2.2499999999998734;0.40499999999996955;0.22274999999998796;0.1822499999999816;0.04049999999999819;0.3644999999999714;0.04049999999999819;0.18224999999998978;0.0;0.1822499999999816;0.005046788821508166;-0.0028124999999995922;0.024641583047278703;-0.002812499999999593;0.0016845756754774945;-0.014062499999997946;0.024641583047278703;-0.014062499999997938;0.12699821050621798;1.0;-0.9645832190980925;0.9733347700310685;-0.9645832190980927;1.0;-0.961431776558198;0.9733347700310685;-0.9614317765581974;1.0;-0.04361438677774315;0.1449999999999792;0.049999999999997574;0.4999999999999533;0.04049999999999819;0.3644999999999714;0.04999999999999776;0.22499999999998735;0.4999999999999533;0.22499999999997727;0.4499999999999545;-1.0999999999999552;-0.5544999999999719;0.1619999999999964;0.9999999999999551;2.0816681711721685e-15;-0.19999999999999105;0.0;0.4499999999999747;-4.4825254619240695e-15;-3.4482758620689533;-2.7931034482758204;-4.249042145593866;-1.720043356042029e-13;-1.8892373958169092e-13;2.2222222222221353;-17.241379310344765;-18.965517241379324;-21.245210727969305;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.1499999999999781;0.3000000000000218;0.1;0.8;0.0;2.0;0.4;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999999990682;0.5000000000004181;2.2499999999954343;0.3999999999994535;0.21999999999966824;0.17999999999978528;0.04000000000003345;0.35999999999942006;0.04000000000003345;0.17999999999963479;0.0;0.17999999999978528;0.004936046511609255;-0.0028124999999988493;0.024091569767353296;-0.0028124999999988506;0.0017169331395388559;-0.014062499999994567;0.0240915697673533;-0.014062499999994572;0.12432094840071457;1.0;-0.9661092000240572;0.9725307005702268;-0.9661092000240576;1.0;-0.9625286970745541;0.972530700570227;-0.9625286970745546;1.0;-0.04479610488109862;0.1499999999999781;0.04999999999990682;0.4999999999994863;0.04000000000003345;0.35999999999942006;0.05000000000004182;0.22499999999954345;0.4999999999994863;0.2249999999997316;0.4499999999994632;-1.1000000000008363;-0.5599999999988667;0.16000000000006692;1.0000000000008362;-3.7442271505483404e-14;-0.20000000000016727;0.0;0.4499999999990869;8.362754932988992e-14;-3.3333333333335395;-2.666666666667451;-4.148148148148649;3.0973147327401057e-12;3.40712907623248e-12;2.222222222230586;-16.666666666667695;-18.333333333333073;-20.740740740743657;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.15499999999997702;0.3100000000000218;0.1;0.79;0.0;2.0;0.4;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999999999289;0.49999999999999856;2.2499999999996443;0.39499999999994323;0.21724999999997183;0.1777499999999714;0.039499999999999896;0.3554999999999433;0.039499999999999896;0.17774999999997193;0.0;0.1777499999999714;0.004832187013527235;-0.0028124999999995398;0.023575550410635773;-0.002812499999999538;0.001748809781432505;-0.014062499999997691;0.023575550410635776;-0.014062499999997702;0.12181257406140143;1.0;-0.9674964437440953;0.9717262026927744;-0.9674964437440947;1.0;-0.9634855116086467;0.9717262026927745;-0.9634855116086474;1.0;-0.04595944974726668;0.15499999999997702;0.04999999999999289;0.49999999999992745;0.039499999999999896;0.3554999999999433;0.04999999999999986;0.22499999999996445;0.49999999999992745;0.22499999999996378;0.4499999999999276;-1.0999999999999972;-0.5654999999999138;0.1579999999999998;0.9999999999999971;-2.7755575615628914e-17;-0.19999999999999943;0.0;0.4499999999999289;-2.914335439641036e-16;-3.225806451612903;-2.548387096774192;-4.053763440860237;-1.0296109724103384e-14;-1.1246247967889795e-14;2.2222222222225607;-16.129032258064512;-17.74193548387097;-20.268817204301186;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.15999999999997594;0.3200000000000219;0.1;0.78;0.0;2.0;0.4;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999999999149;0.500000000000005;2.249999999999576;0.38999999999993606;0.21449999999996736;0.1754999999999687;0.039000000000000395;0.3509999999999357;0.039000000000000395;0.17549999999996696;0.0;0.1754999999999687;0.004734577472744611;-0.002812499999999521;0.023090370000126065;-0.002812499999999522;0.0017802162394386137;-0.014062499999997613;0.02309037000012607;-0.014062499999997613;0.11945733653936641;1.0;-0.9687585270613015;0.9709209334269008;-0.9687585270613018;1.0;-0.9643168213405838;0.9709209334269011;-0.9643168213405838;1.0;-0.04710472295034689;0.15999999999997594;0.049999999999991496;0.4999999999999199;0.039000000000000395;0.3509999999999357;0.0500000000000005;0.2249999999999576;0.4999999999999199;0.22499999999995984;0.4499999999999197;-1.10000000000001;-0.570999999999896;0.1560000000000008;1.00000000000001;-5.828670879282072e-16;-0.200000000000002;0.0;0.4499999999999152;9.992007221626409e-16;-3.1250000000000027;-2.4375000000000093;-3.9652777777778088;3.4634820551543584e-14;3.796873121902534e-14;2.2222222222226846;-15.62500000000001;-17.187499999999996;-19.82638888888905;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.16499999999997483;0.33000000000002183;0.1;0.77;0.0;2.0;0.4;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999999999237;0.5;2.249999999999619;0.3849999999999414;0.21174999999997068;0.17324999999997068;0.038500000000000006;0.34649999999994135;0.038500000000000006;0.17324999999997068;0.0;0.17324999999997068;0.004642661392066161;-0.0028124999999995233;0.022633255073203355;-0.0028124999999995233;0.0018111628402870843;-0.01406249999999762;0.022633255073203344;-0.014062499999997615;0.117241391756662;1.0;-0.9699074082956732;0.9701145767716104;-0.9699074082956732;1.0;-0.9650355301434401;0.97011457677161;-0.9650355301434398;1.0;-0.04823222394490995;0.16499999999997483;0.04999999999999238;0.4999999999999237;0.038500000000000006;0.34649999999994135;0.05;0.2249999999999619;0.4999999999999237;0.2249999999999619;0.4499999999999238;-1.1;-0.5764999999999061;0.15400000000000003;1.0;-1.3877787807814457e-16;-0.2;0.0;0.4499999999999238;0.0;-3.0303030303030307;-2.333333333333334;-3.8821548821549086;8.261676974228437e-17;2.5102787729386413e-16;2.222222222222599;-15.151515151515154;-16.66666666666667;-19.410774410774543;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.16999999999997376;0.3400000000000219;0.1;0.76;0.0;2.0;0.4;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999999871602;0.5000000000068128;2.2499999999374816;0.379999999993345;0.2089999999957664;0.17099999999757856;0.03800000000051778;0.34199999999282715;0.03800000000051778;0.17099999999524862;0.0;0.17099999999757856;0.0045559474147176425;-0.0028124999999903475;0.022201757607102694;-0.002812499999990347;0.0018416596105668382;-0.014062499999957932;0.02220175760710269;-0.014062499999957923;0.11515252215906871;1.0;-0.9709536482561668;0.9693068416484286;-0.9709536482561667;1.0;-0.9656530716472721;0.9693068416484284;-0.9656530716472715;1.0;-0.049342249847477856;0.16999999999997376;0.04999999999871602;0.499999999993973;0.03800000000051778;0.34199999999282715;0.05000000000068128;0.22499999999374817;0.499999999993973;0.22499999999681392;0.44999999999362783;-1.1000000000136256;-0.5819999999838232;0.15200000000103556;1.0000000000136255;-6.722677969861479e-13;-0.2000000000027251;0.0;0.44999999998749635;1.362548962546839e-12;-2.9411764705913783;-2.235294117660135;-3.8039215686348204;4.4527701939853486e-11;4.8980753390277355e-11;2.222222222341558;-14.705882352956893;-16.176470588232547;-19.01960784318157;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.17499999999997268;0.3500000000000219;0.1;0.75;0.0;2.0;0.4;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.49999999999992173;0.5000000000000001;2.2499999999996088;0.3749999999999414;0.20624999999997068;0.1687499999999707;0.03750000000000001;0.3374999999999414;0.03750000000000001;0.16874999999997067;0.0;0.1687499999999707;0.004474000031271967;-0.002812499999999512;0.021793708562664844;-0.0028124999999995116;0.0018717162872153388;-0.01406249999999756;0.021793708562664847;-0.01406249999999756;0.11317990445955801;1.0;-0.9719065969654634;0.9684974600364971;-0.9719065969654632;1.0;-0.9661796015543693;0.9684974600364972;-0.9661796015543693;1.0;-0.05043509523496287;0.17499999999997268;0.049999999999992176;0.49999999999992184;0.03750000000000001;0.3374999999999414;0.05000000000000002;0.2249999999999609;0.49999999999992184;0.22499999999996095;0.4499999999999219;-1.1000000000000003;-0.5874999999999022;0.15000000000000002;1.0000000000000002;-1.3877787807814457e-16;-0.20000000000000007;0.0;0.4499999999999218;2.7755575615628914e-17;-2.8571428571428568;-2.1428571428571432;-3.7301587301587578;1.0334185381801348e-15;1.1378942367892551e-15;2.2222222222226096;-14.285714285714283;-15.714285714285712;-18.65079365079379;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.17999999999997157;0.36000000000002186;0.1;0.74;0.0;2.0;0.4;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.49999999999991857;0.5000000000000014;2.249999999999593;0.3699999999999404;0.20349999999996998;0.1664999999999704;0.0370000000000001;0.3329999999999403;0.0370000000000001;0.1664999999999699;0.0;0.1664999999999704;0.004396431831616231;-0.0028124999999995055;0.021407179153908405;-0.0028124999999995064;0.0019013423285574576;-0.014062499999997534;0.021407179153908402;-0.014062499999997528;0.11131391600879549;1.0;-0.9727745521725316;0.9676861852771201;-0.972774552172532;1.0;-0.9666241612609883;0.96768618527712;-0.9666241612609879;1.0;-0.05151105196206546;0.17999999999997157;0.049999999999991857;0.49999999999992;0.0370000000000001;0.3329999999999403;0.05000000000000015;0.22499999999995934;0.49999999999992;0.22499999999995998;0.44999999999991996;-1.100000000000003;-0.5929999999998974;0.14800000000000021;1.0000000000000029;-2.498001805406602e-16;-0.2000000000000006;0.0;0.4499999999999187;2.914335439641036e-16;-2.7777777777777777;-2.0555555555555576;-3.6604938271605225;8.90520767696771e-15;9.82036678362581e-15;2.2222222222226353;-13.888888888888888;-15.277777777777773;-18.302469135802614;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.18499999999997047;0.37000000000002187;0.1;0.73;0.0;2.0;0.4;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.49999999999994416;0.49999999999998634;2.2499999999997176;0.3649999999999533;0.2007499999999784;0.16424999999997492;0.036499999999999;0.3284999999999543;0.036499999999999;0.16424999999997938;0.0;0.16424999999997492;0.0043228970171994945;-0.002812499999999516;0.02104044841725928;-0.002812499999999515;0.0019305469235547878;-0.014062499999997567;0.02104044841725928;-0.014062499999997567;0.10954597266429435;1.0;-0.9735648943169843;0.9668727905214333;-0.973564894316984;1.0;-0.9669948175240924;0.9668727905214333;-0.9669948175240924;1.0;-0.05257040899244169;0.18499999999997047;0.04999999999999442;0.4999999999999305;0.036499999999999;0.3284999999999543;0.049999999999998636;0.22499999999997178;0.4999999999999305;0.22499999999996562;0.4499999999999313;-1.0999999999999728;-0.5984999999999296;0.14599999999999802;0.9999999999999727;1.1934897514720433e-15;-0.19999999999999454;0.0;0.44999999999994356;-2.733924198139448e-15;-2.702702702702696;-1.9729729729729462;-3.594594594594609;-8.207176499519374e-14;-9.030966044757517e-14;2.2222222222223915;-13.51351351351348;-14.864864864864867;-17.972972972973032;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.18999999999996942;0.38000000000002193;0.1;0.72;0.0;2.0;0.4;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.49999999999992245;0.4999999999999982;2.2499999999996114;0.3599999999999433;0.19799999999997187;0.16199999999997144;0.03599999999999987;0.32399999999994344;0.03599999999999987;0.161999999999972;0.0;0.16199999999997144;0.004253085934115289;-0.0028124999999994964;0.02069197588560688;-0.002812499999999497;0.001959339001645545;-0.014062499999997483;0.020691975885606877;-0.01406249999999748;0.1078683921817361;1.0;-0.9742842019809538;0.9660570673151477;-0.9742842019809539;1.0;-0.9672987822102098;0.9660570673151475;-0.9672987822102096;1.0;-0.053613452247348675;0.18999999999996942;0.049999999999992245;0.4999999999999207;0.03599999999999987;0.32399999999994344;0.04999999999999982;0.22499999999996115;0.4999999999999207;0.22499999999996034;0.4499999999999207;-1.0999999999999965;-0.6039999999999008;0.14399999999999974;0.9999999999999964;3.0531133177191805e-16;-0.1999999999999993;0.0;0.4499999999999223;-3.608224830031759e-16;-2.6315789473684195;-1.8947368421052588;-3.5321637426900847;-1.051900520911011e-14;-1.149414593944438e-14;2.222222222222592;-13.157894736842096;-14.473684210526311;-17.660818713450418;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.1949999999999683;0.39000000000002194;0.1;0.71;0.0;2.0;0.4;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999999999202;0.4999999999999991;2.2499999999996003;0.3549999999999429;0.19524999999997156;0.15974999999997133;0.035499999999999934;0.31949999999994294;0.035499999999999934;0.1597499999999716;0.0;0.15974999999997133;0.00418672044809239;-0.0028124999999994925;0.020360378471142426;-0.002812499999999492;0.0019877272417783568;-0.014062499999997454;0.020360378471142422;-0.014062499999997459;0.10627427864971263;1.0;-0.9749383509252986;0.9652388243014588;-0.9749383509252985;1.0;-0.9675425152782253;0.9652388243014587;-0.9675425152782257;1.0;-0.05464046446836157;0.1949999999999683;0.04999999999999202;0.4999999999999193;0.035499999999999934;0.31949999999994294;0.04999999999999991;0.22499999999996004;0.4999999999999193;0.22499999999995965;0.4499999999999193;-1.0999999999999983;-0.6094999999998971;0.14199999999999985;0.9999999999999982;1.942890293094024e-16;-0.19999999999999965;0.0;0.4499999999999201;-1.8041124150158794e-16;-2.564102564102562;-1.8205128205128172;-3.472934472934501;-5.032842903663303e-15;-5.582394076434038e-15;2.22222222222261;-12.82051282051281;-14.102564102564095;-17.3646723646725;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.1999999999999672;0.4000000000000219;0.1;0.7;0.0;2.0;0.4;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999999999374;0.4999999999999883;2.249999999999684;0.3499999999999512;0.19249999999997702;0.15749999999997416;0.03499999999999918;0.314999999999952;0.03499999999999918;0.15749999999997785;0.0;0.15749999999997416;0.004123550012676367;-0.002812499999999499;0.02004441081388912;-0.0028124999999994973;0.002015720081135706;-0.014062499999997476;0.020044410813889118;-0.014062499999997482;0.10475742425200049;1.0;-0.9755325993449987;0.9644178860320747;-0.9755325993449981;1.0;-0.967731813655059;0.9644178860320746;-0.9677318136550593;1.0;-0.05565172509432614;0.1999999999999672;0.049999999999993744;0.49999999999992567;0.03499999999999918;0.314999999999952;0.04999999999999883;0.2249999999999684;0.49999999999992567;0.22499999999996312;0.44999999999992624;-1.0999999999999766;-0.6149999999999192;0.13999999999999835;0.9999999999999766;1.1934897514720433e-15;-0.19999999999999532;0.0;0.4499999999999368;-2.345346139520643e-15;-2.4999999999999947;-1.7499999999999765;-3.416666666666685;-6.496271452119021e-14;-7.165034148649683e-14;2.2222222222224453;-12.499999999999973;-13.749999999999998;-17.083333333333414;
