rapport;compen;n;type_pertuB1;type_pertuB;sp_pertu;I_old;I;I_Irecymax;lessi;lambda;D;a2;a3;a4;a5;b2;b3;b4;b5;alpha3;m;Eq_B1;Eq_B2;Eq_B3;recy_tot;recy_mort;recy_no_convertie;recy_B2;recy_B3;recy_mort_B2;recy_mort_B3;recy_noconvers_B2;recy_noconvers_B3;VC_11;VC_21;VC_31;VC_12;VC_22;VC_32;VC_13;VC_23;VC_33;R_11;R_21;R_31;R_12;R_22;R_32;R_13;R_23;R_33;VP;fluxEq_I;fluxEq_mortB1;fluxEq_huntB1;fluxEq_recyB2;fluxEq_recyB3;fluxEq_mortB2;fluxEq_mortB3;fluxEq_prelB2;fluxEq_prelB3;fluxEq_huntB2;J11;J12;J13;J21;J22;J23;J31;J32;J33;J_inverse11;J_inverse12;J_inverse13;J_inverse21;J_inverse22;J_inverse23;J_inverse31;J_inverse32;J_inverse33;supp
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.05;0.09989469492804286;0.1;1.0;0.000158489;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000000068939;0.5005270803947114;2.244191201938395;0.5005270804021825;0.275309747136361;0.2252173332658215;0.05009241386994624;0.4504346665322363;0.05009241386994624;0.2252173332664148;0.0;0.2252173332658215;0.011101773179077819;-0.0027616543110197352;0.05461480801766309;-0.002761654311019731;0.0009404144096093175;-0.01377420864682977;0.05461480801766308;-0.013774208646829789;0.27453115800643885;1.0;-0.8546996035117641;0.9892781462802013;-0.8546996035117628;1.0;-0.8572573131871702;0.9892781462802012;-0.8572573131871715;1.0;-0.01728784021178128;0.05;0.050000000000689396;0.5005270804016125;0.05009241386994624;0.4504346665322363;0.05009241386994624;0.2252173332664148;0.5005270804016125;0.2252173332658215;0.450434666531643;-1.1010541607894229;-0.4498810079522503;0.2010670388579477;1.0010541607894228;-7.93280363980758e-05;-0.2007113592382793;0.0;0.44996033598864826;-0.0003556796196683862;-9.999999999999995;-9.999999999999995;-9.999999999999996;-0.039424866910680395;-0.04336320196336029;2.1829925499099034;-49.875296138634056;-54.85757363092307;-49.87617451447887;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.30026354020109125;0.5998946949280428;0.1;0.5;0.000158489;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000000051186;0.5005270803960307;2.2441912019296595;0.25026354020057595;0.1376548735678067;0.11260866663276922;0.02504620693503919;0.22521733326553672;0.02504620693503919;0.11260866663276752;0.0;0.11260866663276922;0.0032688554747370845;-0.0027917680637577057;0.015669611322632917;-0.0027917680637577066;0.002484909014929823;-0.013925012364738868;0.015669611322632917;-0.013925012364738865;0.08375359351114824;1.0;-0.9795491435164578;0.9470188845914987;-0.9795491435164582;1.0;-0.9652473516752492;0.9470188845914987;-0.965247351675249;1.0;-0.07343134860797867;0.30026354020109125;0.05000000000051186;0.5005270804011547;0.02504620693503919;0.22521733326553672;0.05009241387007838;0.22521733326553503;0.5005270804011547;0.22521733326553844;0.4504346665310769;-1.1010541607920614;-0.7249405039803438;0.10053351942910471;1.0010541607920613;-7.932803644613551e-05;-0.2007113592388083;0.0;0.4499603359868968;-0.00035567961940110324;-1.6597556550735764;-0.8266094906015765;-2.6742127653138343;-0.006543564575660619;-0.007197231962696344;2.2118743686007822;-8.278080481456724;-9.105016805751793;-13.338593736619648;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.5505270804021826;1.099894694928043;0.1;0.0;0.000158489;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000000055925;0.5005270803960249;2.2441912019320203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002538199476766726;-0.0027946950947829487;0.011514727362057794;-0.0027946950947829487;0.0033070709269278835;-0.013939935969900341;0.011514727362057796;-0.013939935969900338;0.0648741581435117;1.0;-0.964605653260916;0.8973356391097059;-0.964605653260916;1.0;-0.9517067655791368;0.897335639109706;-0.9517067655791365;1.0;-0.10069369750967118;0.5505270804021826;0.05000000000055926;0.5005270804016233;0.0;0.0;0.050092413870077804;0.22521733326577278;0.5005270804016233;0.22521733326577276;0.4504346665315455;-1.1010541607920499;-1.000000000011185;0.0;1.0010541607920498;-7.932803644480232e-05;-0.20071135923880598;0.0;0.44996033598737006;-0.00035567961940301783;-0.9049801212341596;0.0035641149308163708;-2.011243583335409;-0.0035678720809949526;-0.00392428357407254;2.214488115772995;-4.51361515461307;-4.964501363511281;-10.032015308423437;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.05;0.09980311734190213;0.1;1.0;0.000199526;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.500000000001286;0.5009863552515347;2.244139751119816;0.5009863552529297;0.2755675346379149;0.22541882061501484;0.05014871402278957;0.45083764123014014;0.05014871402278957;0.2254188206151253;0.0;0.22541882061501484;0.011099349586790857;-0.0027503181070539;0.05460300880221438;-0.002750318107053893;0.0009354583207242718;-0.013717762749039077;0.05460300880221438;-0.013717762749039117;0.27446677481335763;1.0;-0.8535361936231601;0.9892884068554706;-0.8535361936231579;1.0;-0.8561033110161839;0.9892884068554706;-0.8561033110161864;1.0;-0.01728433242413056;0.05;0.0500000000001286;0.5009863552528232;0.05014871402278957;0.45083764123014014;0.05014871402278957;0.2254188206151253;0.5009863552528232;0.22541882061501484;0.45083764123002973;-1.1019727105030694;-0.44985006029601304;0.20134329268389659;1.0019727105030694;-9.99598035101739e-05;-0.20089552845586542;0.0;0.4499500200995231;-0.00044776422803115685;-10.000000000000002;-10.000000000000004;-10.000000000000007;-0.049633000099725204;-0.0545865282327225;2.1728349633978965;-49.87528702475319;-54.85299614815954;-49.876392860520916;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.3004931776264648;0.5998031173419021;0.1;0.5;0.000199526;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000000009577;0.5009863552517786;2.2441397511181975;0.250493177626369;0.13778376731888803;0.11270941030748102;0.025074357011407006;0.22541882061496205;0.025074357011407006;0.11270941030748102;0.0;0.11270941030748102;0.0032633524947362955;-0.0027882424102081745;0.015643517692371215;-0.002788242410208174;0.0024827587717553556;-0.013907681285144738;0.01564351769237121;-0.013907681285144741;0.08362113822873382;1.0;-0.9795605189974131;0.9469878058866424;-0.979560518997413;1.0;-0.9652269288393852;0.9469878058866422;-0.9652269288393854;1.0;-0.07354908319551896;0.3004931776264648;0.05000000000009577;0.5009863552527382;0.025074357011407006;0.22541882061496205;0.05014871402281401;0.22541882061496205;0.5009863552527382;0.22541882061496205;0.4508376412299241;-1.1019727105035573;-0.724925030148798;0.10067164634197243;1.0019727105035572;-9.995980351788311e-05;-0.20089552845596323;0.0;0.44995002009919866;-0.00044776422798160947;-1.6570886795812183;-0.824440122094466;-2.6699575913173814;-0.00822462825898666;-0.009045471798213706;2.20921616296107;-8.26477735195825;-9.08962789582233;-13.317595956855094;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.5509863552529297;1.0998031173419023;0.1;0.0;0.000199526;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.500000000001044;0.5009863552517793;2.2441397511186287;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002533567584840996;-0.0027919223387053572;0.011493091537236075;-0.0027919223387053572;0.0033065561893613708;-0.01392644494099988;0.011493091537236079;-0.013926444940999882;0.06476588628956026;1.0;-0.9646041655262225;0.8972169347916992;-0.9646041655262225;1.0;-0.9516541731345607;0.8972169347916995;-0.9516541731345608;1.0;-0.10087332518560112;0.5509863552529297;0.050000000000104405;0.5009863552528254;0.0;0.0;0.05014871402281408;0.22541882061500554;0.5009863552528254;0.22541882061500568;0.4508376412300113;-1.1019727105035586;-1.000000000002088;0.0;1.0019727105035585;-9.995980351799427e-05;-0.2008955284559635;0.0;0.4499500200992851;-0.00044776422798164;-0.9033945869522871;0.004474990501180266;-2.0077655279038793;-0.0044838183619359505;-0.0049313174120529995;2.212502820835226;-4.505706432085366;-4.955389979835978;-10.014894034028899;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.05;0.0996880715621588;0.1;1.0;0.000251189;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999990098552;0.5015645234548496;2.2440748392378147;0.5015645223794238;0.27589208274788757;0.22567243963153624;0.05021964320141083;0.45134487917801297;0.05021964320141083;0.22567243954647673;0.0;0.22567243963153624;0.011096299153580985;-0.002736054169113156;0.05458815356678486;-0.002736054169113157;0.0009292537726160377;-0.013646737547538227;0.05458815356678486;-0.013646737547538224;0.2743857231026288;1.0;-0.8520566034624815;0.9893012803117491;-0.8520566034624818;1.0;-0.8546354784443139;0.9893012803117491;-0.8546354784443136;1.0;-0.017279920126760922;0.05;0.049999999900985526;0.5015645224616065;0.05021964320141083;0.45134487917801297;0.05021964320141083;0.22567243954647673;0.5015645224616065;0.22567243963153624;0.4513448792630725;-1.1031290469096993;-0.4498110177703643;0.20169106078228397;1.0031290469096992;-0.00012598749681754014;-0.2011273739053947;0.0;0.4499370052671819;-0.0005636868768892665;-9.999999999999982;-9.999999999999982;-9.999999999999984;-0.06248438404831264;-0.0687133317834825;2.1600472226521563;-49.87527258007308;-54.847242311556975;-49.87666478834532;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.3007822611897119;0.5996880715621588;0.1;0.5;0.000251189;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999992619764;0.5015645232673609;2.244074840481092;0.2507822612635138;0.1379460414274104;0.11283621983610334;0.025109821591307355;0.2256724396722064;0.025109821591307355;0.11283621983610306;0.0;0.11283621983610334;0.003256449340876057;-0.0027838190947346935;0.015610786664102028;-0.002783819094734692;0.002480061222520048;-0.013885938038822463;0.015610786664102023;-0.013885938038822467;0.08345498336897732;1.0;-0.979574892637662;0.946948778225498;-0.9795748926376615;1.0;-0.9652012698747658;0.9469487782254976;-0.9652012698747662;1.0;-0.07369729904028045;0.3007822611897119;0.04999999992619764;0.501564522527028;0.025109821591307355;0.2256724396722064;0.05021964318261471;0.22567243967220613;0.501564522527028;0.22567243967220668;0.45134487934441336;-1.1031290465347219;-0.7249055082746882;0.10084553037265853;1.0031290465347218;-0.0001259874910351439;-0.20112737383021173;0.0;0.449937005516459;-0.0005636869151053553;-1.6537433714671614;-0.821721144878796;-2.6646201382313643;-0.010333314288849607;-0.011363422461326912;2.2058818895435075;-8.248090142941246;-9.070326341906279;-13.291257779872023;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.5515645223794239;1.0996880715621589;0.1;0.0;0.000251189;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999991954526;0.5015645232669436;2.2440748401493025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002527758630260525;-0.002788443972153968;0.011465961079792258;-0.0027884439721539683;0.003305914318919772;-0.013909522078852344;0.011465961079792258;-0.013909522078852347;0.06463011269096573;1.0;-0.964602370815891;0.8970676712945523;-0.9646023708158911;1.0;-0.9515879958670869;0.8970676712945523;-0.9515879958670871;1.0;-0.10109947146276423;0.5515645223794239;0.04999999991954526;0.5015645224598787;0.0;0.0;0.050219643182572875;0.2256724396386531;0.5015645224598787;0.22567243963865294;0.4513448792773058;-1.1031290465338872;-0.9999999983909053;0.0;1.0031290465338871;-0.00012598749103481704;-0.2011273738300444;0.0;0.44993700544993515;-0.0005636869150223326;-0.9014064312703834;0.005614813919155875;-2.003404279944066;-0.00563238294225109;-0.006193864335070133;2.2100134567127276;-4.495789146504059;-4.943965695876083;-9.99342566323768;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.05;0.09954362510214233;0.1;1.0;0.000316228;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000000111331;0.5022923361238822;2.243992920502066;0.5022923361359876;0.27630067665595814;0.22599165948002942;0.05030901717497245;0.45198331896101507;0.05030901717497245;0.22599165948098568;0.0;0.22599165948002942;0.011092460249940145;-0.002718109264549058;0.05456945185540127;-0.002718109264549056;0.0009214979981383363;-0.013557381377972416;0.05456945185540127;-0.013557381377972424;0.27428369496699867;1.0;-0.8501699927918185;0.9893174174771113;-0.8501699927918179;1.0;-0.8527635315806816;0.9893174174771113;-0.8527635315806822;1.0;-0.017274371427369418;0.05;0.050000000001113314;0.5022923361350664;0.05030901717497245;0.45198331896101507;0.05030901717497245;0.22599165948098568;0.5022923361350664;0.22599165948002942;0.4519833189600589;-1.1045846722477646;-0.44976174165986627;0.20212884017936744;1.0045846722477645;-0.00015883890079797775;-0.20141922678567678;0.0;0.4499205805606643;-0.0007096133936906726;-9.99999999999998;-9.99999999999998;-9.99999999999998;-0.07866309460111545;-0.08649350419965197;2.143948627183666;-49.87524968709948;-54.84001284394751;-49.8770024353769;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.30114616806799377;0.5995436251021423;0.1;0.5;0.000316228;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000000083027;0.502292336125986;2.2439929204881217;0.2511461680671633;0.13815033832737747;0.11299582973978581;0.02515450858759175;0.22599165947957153;0.02515450858759175;0.11299582973978572;0.0;0.11299582973978581;0.003247797927541869;-0.0027782745987638973;0.015569769235890908;-0.0027782745987638977;0.0024766801747410348;-0.01385868427218477;0.015569769235890903;-0.013858684272184766;0.08324675246059411;1.0;-0.9795930702742378;0.9468998015092398;-0.9795930702742379;1.0;-0.9651690496504106;0.9468998015092395;-0.9651690496504103;1.0;-0.07388388192683486;0.30114616806799377;0.05000000000083027;0.5022923361343268;0.02515450858759175;0.22599165947957153;0.0503090171751835;0.22599165947957145;0.5022923361343268;0.22599165947957162;0.45198331895914323;-1.104584672251972;-0.7248808708368026;0.10106442008989022;1.004584672251972;-0.00015883890086836503;-0.2014192267865204;0.0;0.44992058055786843;-0.0007096133932600345;-1.6495512232448433;-0.8183172807603333;-2.65793155389846;-0.01297588038455538;-0.014267546556951803;2.2017036096843916;-8.22717791309971;-9.04614102694624;-13.258252738468833;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.5522923361359876;1.0995436251021424;0.1;0.0;0.000316228;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000000090495;0.5022923361259917;2.243992920491847;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0025204808377103697;-0.0027840844999893234;0.011431975980200845;-0.0027840844999893243;0.0033051159394991408;-0.013888314638857764;0.01143197598020085;-0.01388831463885777;0.06446002733416345;1.0;-0.9646002344353052;0.8968800434751639;-0.9646002344353054;1.0;-0.951504737319057;0.8968800434751643;-0.9515047373190574;1.0;-0.1013841789303258;0.5522923361359876;0.05000000000090496;0.5022923361350827;0.0;0.0;0.050309017175184066;0.2259916594799493;0.5022923361350827;0.22599165947994934;0.4519833189598987;-1.1045846722519834;-1.000000000018099;0.0;1.0045846722519833;-0.00015883890086858886;-0.20141922678652266;0.0;0.4499205805586154;-0.0007096133932612681;-0.8989160119802216;0.007038880564358546;-1.9979412651725292;-0.007071151524638949;-0.0077750395810621195;2.2068952975293685;-4.483366054524535;-4.929656564260679;-9.96653469434216;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.05;0.0993623877449354;0.1;1.0;0.000398107;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999999998743;0.5032085191870015;2.243889449291275;0.5032085191868646;0.2768150896439262;0.22639342954293837;0.05042166010099861;0.45278685908586597;0.05042166010099861;0.2263934295429276;0.0;0.22639342954293837;0.01108762921453323;-0.002695537183362485;0.054545906226838005;-0.0026955371833624815;0.0009118214490898578;-0.013444980970639895;0.05454590622683799;-0.013444980970639904;0.27415525725842727;1.0;-0.8477564016965279;0.9893376237154263;-0.8477564016965268;1.0;-0.8503681794738194;0.9893376237154261;-0.8503681794738199;1.0;-0.017267395521037416;0.05;0.049999999999987436;0.503208519186875;0.05042166010099861;0.45278685908586597;0.05042166010099861;0.2263934295429276;0.503208519186875;0.22639342954293837;0.45278685908587674;-1.106417038374003;-0.449699503748952;0.2026799242909718;1.006417038374003;-0.0002003308339486735;-0.2017866161939876;0.0;0.44989983458290067;-0.0008933080969841999;-9.99999999999999;-9.999999999999988;-9.99999999999999;-0.09903078096093407;-0.1088707158174555;2.1236818139097355;-49.875213404371216;-54.83093369751641;-49.87742008128645;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.3016042595934323;0.5993623877449353;0.1;0.5;0.000398107;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.49999999999990563;0.5032085191869783;2.2438894492914296;0.25160425959344157;0.13840754482196982;0.11319671477147177;0.02521083005049814;0.22639342954294345;0.02521083005049814;0.11319671477147167;0.0;0.11319671477147177;0.003236967806063487;-0.002771332319935065;0.015518426843030592;-0.0027713323199350646;0.002472447159056135;-0.01382456094361915;0.015518426843030592;-0.013824560943619156;0.08298608770669756;1.0;-0.979616084518008;0.946838389004302;-0.9796160845180077;1.0;-0.9651286161576181;0.946838389004302;-0.9651286161576187;1.0;-0.07411876346489146;0.3016042595934323;0.049999999999990566;0.5032085191868834;0.02521083005049814;0.22639342954294345;0.05042166010099628;0.22639342954294334;0.5032085191868834;0.22639342954294353;0.452786859085887;-1.1064170383739567;-0.7248497518743975;0.10133996214548364;1.0064170383739566;-0.00020033083394799812;-0.2017866161939783;0.0;0.44989983458293165;-0.0008933080969889799;-1.6443039730397844;-0.8140620645303351;-2.6495595618551273;-0.016283670658815832;-0.01790165505672756;2.1964737996090755;-8.201001155701482;-9.015872212430772;-13.216941534426923;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.5532085191868646;1.0993623877449354;0.1;0.0;0.000398107;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999999998977;0.5032085191869778;2.24388944929139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0025113738741445323;-0.00277862684408129;0.011389457862108546;-0.0027786268440812894;0.0033041260225958585;-0.01386176828893032;0.01138945786210854;-0.013861768288930317;0.06424722419778875;1.0;-0.9645977385502769;0.8966442789895428;-0.9645977385502768;1.0;-0.9514000040458911;0.8966442789895422;-0.9514000040458909;1.0;-0.10174261886310028;0.5532085191868646;0.049999999999989775;0.5032085191868749;0.0;0.0;0.05042166010099623;0.2263934295429393;0.5032085191868749;0.2263934295429393;0.4527868590858787;-1.1064170383739558;-0.9999999999997954;0.0;1.0064170383739557;-0.00020033083394810895;-0.2017866161939781;0.0;0.44989983458292376;-0.0008933080969890474;-0.8958003938530513;0.008814617520006184;-1.991106817906774;-0.008871181258885665;-0.00975264301088642;2.202994508555055;-4.467823581114078;-4.911757200156601;-9.932894422315128;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.05;0.09913518256876806;0.1;1.0;0.000501187;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000000194235;0.504361808818119;2.2437586545058656;0.5043618088393191;0.2774627410449727;0.2268990677943464;0.05056367324895923;0.45379813559035986;0.05056367324895923;0.2268990677960135;0.0;0.2268990677943464;0.011081550277561565;-0.0026671508206372804;0.0545162617889503;-0.002667150820637276;0.000899777593707169;-0.013303622439170066;0.0545162617889503;-0.013303622439170089;0.27399357722367956;1.0;-0.8446557190556268;0.9893628902787587;-0.8446557190556253;1.0;-0.8472901012691884;0.9893628902787587;-0.8472901012691898;1.0;-0.017258628301758883;0.05;0.05000000000194235;0.5043618088377119;0.05056367324895923;0.45379813559035986;0.05056367324895923;0.2268990677960135;0.5043618088377119;0.2268990677943464;0.4537981355886928;-1.108723617636238;-0.4496208306466686;0.20337362800558453;1.008723617636238;-0.00025277958175747153;-0.20224908533606573;0.0;0.4498736102284261;-0.0011245426695188066;-9.999999999999984;-9.999999999999984;-9.999999999999984;-0.1246722183370303;-0.13703162146364464;2.0981673816285964;-49.875155900012224;-54.81953858601354;-49.8779341002867;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.30218090441965956;0.5991351825687681;0.1;0.5;0.000501187;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000000145229;0.5043618088217645;2.2437586544817156;0.25218090441820706;0.1387313705214349;0.11344953389677215;0.025281836624662817;0.22689906779354424;0.025281836624662817;0.11344953389677208;0.0;0.11344953389677215;0.003223429718774418;-0.002762651819976061;0.01545425394001174;-0.002762651819976061;0.0024671549006020084;-0.013781895625723914;0.015454253940011745;-0.01378189562572392;0.08266025484400216;1.0;-0.9796452615025465;0.9467614615472155;-0.9796452615025465;1.0;-0.9650779162252999;0.9467614615472159;-0.9650779162253003;1.0;-0.07441444439436147;0.30218090441965956;0.0500000000014523;0.5043618088364141;0.025281836624662817;0.22689906779354424;0.05056367324932563;0.22689906779354416;0.5043618088364141;0.2268990677935443;0.4537981355870886;-1.1087236176435291;-0.7248104153353759;0.10168681400314564;1.008723617643529;-0.0002527795818780925;-0.20224908533752758;0.0;0.449873610223584;-0.0011245426687636721;-1.637745662151428;-0.8087520516534837;-2.6390957873992367;-0.020418138463735785;-0.022442294348122963;2.1899374073893947;-8.168282022437142;-8.97804615203282;-13.16530958343609;
